   t |  uy[mm] | fy[N] 
  4.86280000e-04   1.10000000e-01   7.84980491e+02
  4.86300000e-04   1.10000000e-01   7.84994308e+02
  4.86320000e-04   1.10000000e-01   7.85007278e+02
  4.86340000e-04   1.10000000e-01   7.85019395e+02
  4.86360000e-04   1.10000000e-01   7.85030654e+02
  4.86380000e-04   1.10000000e-01   7.85041050e+02
  4.86400000e-04   1.10000000e-01   7.85050577e+02
  4.86420000e-04   1.10000000e-01   7.85059231e+02
  4.86440000e-04   1.10000000e-01   7.85067006e+02
  4.86460000e-04   1.10000000e-01   7.85073897e+02
  4.86480000e-04   1.10000000e-01   7.85079901e+02
  4.86500000e-04   1.10000000e-01   7.85085013e+02
  4.86520000e-04   1.10000000e-01   7.85089228e+02
  4.86540000e-04   1.10000000e-01   7.85092543e+02
  4.86560000e-04   1.10000000e-01   7.85094953e+02
  4.86580000e-04   1.10000000e-01   7.85096456e+02
  4.86600000e-04   1.10000000e-01   7.85097047e+02
  4.86620000e-04   1.10000000e-01   7.85096722e+02
  4.86640000e-04   1.10000000e-01   7.85095480e+02
  4.86660000e-04   1.10000000e-01   7.85093317e+02
  4.86680000e-04   1.10000000e-01   7.85090229e+02
  4.86700000e-04   1.10000000e-01   7.85086214e+02
  4.86720000e-04   1.10000000e-01   7.85081271e+02
  4.86740000e-04   1.10000000e-01   7.85075395e+02
  4.86760000e-04   1.10000000e-01   7.85068586e+02
  4.86780000e-04   1.10000000e-01   7.85060841e+02
  4.86800000e-04   1.10000000e-01   7.85052158e+02
  4.86820000e-04   1.10000000e-01   7.85042537e+02
  4.86840000e-04   1.10000000e-01   7.85031974e+02
  4.86860000e-04   1.10000000e-01   7.85020469e+02
  4.86880000e-04   1.10000000e-01   7.85008021e+02
  4.86900000e-04   1.10000000e-01   7.84994629e+02
  4.86920000e-04   1.10000000e-01   7.84980292e+02
  4.86940000e-04   1.10000000e-01   7.84965010e+02
  4.86960000e-04   1.10000000e-01   7.84948782e+02
  4.86980000e-04   1.10000000e-01   7.84931608e+02
  4.87000000e-04   1.10000000e-01   7.84913487e+02
  4.87020000e-04   1.10000000e-01   7.84894421e+02
  4.87040000e-04   1.10000000e-01   7.84874409e+02
  4.87060000e-04   1.10000000e-01   7.84853452e+02
  4.87080000e-04   1.10000000e-01   7.84831550e+02
  4.87100000e-04   1.10000000e-01   7.84808704e+02
  4.87120000e-04   1.10000000e-01   7.84784916e+02
  4.87140000e-04   1.10000000e-01   7.84760186e+02
  4.87160000e-04   1.10000000e-01   7.84734516e+02
  4.87180000e-04   1.10000000e-01   7.84707908e+02
  4.87200000e-04   1.10000000e-01   7.84680363e+02
  4.87220000e-04   1.10000000e-01   7.84651883e+02
  4.87240000e-04   1.10000000e-01   7.84622470e+02
  4.87260000e-04   1.10000000e-01   7.84592126e+02
  4.87280000e-04   1.10000000e-01   7.84560854e+02
  4.87300000e-04   1.10000000e-01   7.84528657e+02
  4.87320000e-04   1.10000000e-01   7.84495537e+02
  4.87340000e-04   1.10000000e-01   7.84461497e+02
  4.87360000e-04   1.10000000e-01   7.84426540e+02
  4.87380000e-04   1.10000000e-01   7.84390670e+02
  4.87400000e-04   1.10000000e-01   7.84353890e+02
  4.87420000e-04   1.10000000e-01   7.84316204e+02
  4.87440000e-04   1.10000000e-01   7.84277615e+02
  4.87460000e-04   1.10000000e-01   7.84238127e+02
  4.87480000e-04   1.10000000e-01   7.84197746e+02
  4.87500000e-04   1.10000000e-01   7.84156474e+02
  4.87520000e-04   1.10000000e-01   7.84114316e+02
  4.87540000e-04   1.10000000e-01   7.84071278e+02
  4.87560000e-04   1.10000000e-01   7.84027363e+02
  4.87580000e-04   1.10000000e-01   7.83982577e+02
  4.87600000e-04   1.10000000e-01   7.83936926e+02
  4.87620000e-04   1.10000000e-01   7.83890413e+02
  4.87640000e-04   1.10000000e-01   7.83843045e+02
  4.87660000e-04   1.10000000e-01   7.83794828e+02
  4.87680000e-04   1.10000000e-01   7.83745766e+02
  4.87700000e-04   1.10000000e-01   7.83695866e+02
  4.87720000e-04   1.10000000e-01   7.83645135e+02
  4.87740000e-04   1.10000000e-01   7.83593577e+02
  4.87760000e-04   1.10000000e-01   7.83541201e+02
  4.87780000e-04   1.10000000e-01   7.83488011e+02
  4.87800000e-04   1.10000000e-01   7.83434015e+02
  4.87820000e-04   1.10000000e-01   7.83379220e+02
  4.87840000e-04   1.10000000e-01   7.83323633e+02
  4.87860000e-04   1.10000000e-01   7.83267260e+02
  4.87880000e-04   1.10000000e-01   7.83210109e+02
  4.87900000e-04   1.10000000e-01   7.83152187e+02
  4.87920000e-04   1.10000000e-01   7.83093502e+02
  4.87940000e-04   1.10000000e-01   7.83034062e+02
  4.87960000e-04   1.10000000e-01   7.82973874e+02
  4.87980000e-04   1.10000000e-01   7.82912946e+02
  4.88000000e-04   1.10000000e-01   7.82851287e+02
  4.88020000e-04   1.10000000e-01   7.82788904e+02
  4.88040000e-04   1.10000000e-01   7.82725806e+02
  4.88060000e-04   1.10000000e-01   7.82662000e+02
  4.88080000e-04   1.10000000e-01   7.82597497e+02
  4.88100000e-04   1.10000000e-01   7.82532304e+02
  4.88120000e-04   1.10000000e-01   7.82466430e+02
  4.88140000e-04   1.10000000e-01   7.82399885e+02
  4.88160000e-04   1.10000000e-01   7.82332676e+02
  4.88180000e-04   1.10000000e-01   7.82264814e+02
  4.88200000e-04   1.10000000e-01   7.82196307e+02
  4.88220000e-04   1.10000000e-01   7.82127165e+02
  4.88240000e-04   1.10000000e-01   7.82057397e+02
  4.88260000e-04   1.10000000e-01   7.81987014e+02
  4.88280000e-04   1.10000000e-01   7.81916023e+02
  4.88300000e-04   1.10000000e-01   7.81844436e+02
  4.88320000e-04   1.10000000e-01   7.81772262e+02
  4.88340000e-04   1.10000000e-01   7.81699511e+02
  4.88360000e-04   1.10000000e-01   7.81626193e+02
  4.88380000e-04   1.10000000e-01   7.81552319e+02
  4.88400000e-04   1.10000000e-01   7.81477897e+02
  4.88420000e-04   1.10000000e-01   7.81402940e+02
  4.88440000e-04   1.10000000e-01   7.81327456e+02
  4.88460000e-04   1.10000000e-01   7.81251457e+02
  4.88480000e-04   1.10000000e-01   7.81174953e+02
  4.88500000e-04   1.10000000e-01   7.81097955e+02
  4.88520000e-04   1.10000000e-01   7.81020473e+02
  4.88540000e-04   1.10000000e-01   7.80942517e+02
  4.88560000e-04   1.10000000e-01   7.80864100e+02
  4.88580000e-04   1.10000000e-01   7.80785231e+02
  4.88600000e-04   1.10000000e-01   7.80705922e+02
  4.88620000e-04   1.10000000e-01   7.80626183e+02
  4.88640000e-04   1.10000000e-01   7.80546026e+02
  4.88660000e-04   1.10000000e-01   7.80465462e+02
  4.88680000e-04   1.10000000e-01   7.80384501e+02
  4.88700000e-04   1.10000000e-01   7.80303155e+02
  4.88720000e-04   1.10000000e-01   7.80221435e+02
  4.88740000e-04   1.10000000e-01   7.80139353e+02
  4.88760000e-04   1.10000000e-01   7.80056919e+02
  4.88780000e-04   1.10000000e-01   7.79974145e+02
  4.88800000e-04   1.10000000e-01   7.79891043e+02
  4.88820000e-04   1.10000000e-01   7.79807623e+02
  4.88840000e-04   1.10000000e-01   7.79723897e+02
  4.88860000e-04   1.10000000e-01   7.79639877e+02
  4.88880000e-04   1.10000000e-01   7.79555574e+02
  4.88900000e-04   1.10000000e-01   7.79470999e+02
  4.88920000e-04   1.10000000e-01   7.79386164e+02
  4.88940000e-04   1.10000000e-01   7.79301081e+02
  4.88960000e-04   1.10000000e-01   7.79215761e+02
  4.88980000e-04   1.10000000e-01   7.79130214e+02
  4.89000000e-04   1.10000000e-01   7.79044454e+02
  4.89020000e-04   1.10000000e-01   7.78958492e+02
  4.89040000e-04   1.10000000e-01   7.78872338e+02
  4.89060000e-04   1.10000000e-01   7.78786004e+02
  4.89080000e-04   1.10000000e-01   7.78699503e+02
  4.89100000e-04   1.10000000e-01   7.78612845e+02
  4.89120000e-04   1.10000000e-01   7.78526041e+02
  4.89140000e-04   1.10000000e-01   7.78439104e+02
  4.89160000e-04   1.10000000e-01   7.78352044e+02
  4.89180000e-04   1.10000000e-01   7.78264874e+02
  4.89200000e-04   1.10000000e-01   7.78177604e+02
  4.89220000e-04   1.10000000e-01   7.78090246e+02
  4.89240000e-04   1.10000000e-01   7.78002810e+02
  4.89260000e-04   1.10000000e-01   7.77915309e+02
  4.89280000e-04   1.10000000e-01   7.77827754e+02
  4.89300000e-04   1.10000000e-01   7.77740155e+02
  4.89320000e-04   1.10000000e-01   7.77652524e+02
  4.89340000e-04   1.10000000e-01   7.77564872e+02
  4.89360000e-04   1.10000000e-01   7.77477210e+02
  4.89380000e-04   1.10000000e-01   7.77389548e+02
  4.89400000e-04   1.10000000e-01   7.77301899e+02
  4.89420000e-04   1.10000000e-01   7.77214272e+02
  4.89440000e-04   1.10000000e-01   7.77126679e+02
  4.89460000e-04   1.10000000e-01   7.77039131e+02
  4.89480000e-04   1.10000000e-01   7.76951637e+02
  4.89500000e-04   1.10000000e-01   7.76864208e+02
  4.89520000e-04   1.10000000e-01   7.76776856e+02
  4.89540000e-04   1.10000000e-01   7.76689590e+02
  4.89560000e-04   1.10000000e-01   7.76602422e+02
  4.89580000e-04   1.10000000e-01   7.76515360e+02
  4.89600000e-04   1.10000000e-01   7.76428416e+02
  4.89620000e-04   1.10000000e-01   7.76341599e+02
  4.89640000e-04   1.10000000e-01   7.76254920e+02
  4.89660000e-04   1.10000000e-01   7.76168389e+02
  4.89680000e-04   1.10000000e-01   7.76082014e+02
  4.89700000e-04   1.10000000e-01   7.75995807e+02
  4.89720000e-04   1.10000000e-01   7.75909777e+02
  4.89740000e-04   1.10000000e-01   7.75823933e+02
  4.89760000e-04   1.10000000e-01   7.75738285e+02
  4.89780000e-04   1.10000000e-01   7.75652841e+02
  4.89800000e-04   1.10000000e-01   7.75567612e+02
  4.89820000e-04   1.10000000e-01   7.75482607e+02
  4.89840000e-04   1.10000000e-01   7.75397834e+02
  4.89860000e-04   1.10000000e-01   7.75313302e+02
  4.89880000e-04   1.10000000e-01   7.75229020e+02
  4.89900000e-04   1.10000000e-01   7.75144997e+02
  4.89920000e-04   1.10000000e-01   7.75061242e+02
  4.89940000e-04   1.10000000e-01   7.74977761e+02
  4.89960000e-04   1.10000000e-01   7.74894565e+02
  4.89980000e-04   1.10000000e-01   7.74811661e+02
  4.90000000e-04   1.10000000e-01   7.74729057e+02
  4.90020000e-04   1.10000000e-01   7.74646760e+02
  4.90040000e-04   1.10000000e-01   7.74564779e+02
  4.90060000e-04   1.10000000e-01   7.74483122e+02
  4.90080000e-04   1.10000000e-01   7.74401795e+02
  4.90100000e-04   1.10000000e-01   7.74320805e+02
  4.90120000e-04   1.10000000e-01   7.74240161e+02
  4.90140000e-04   1.10000000e-01   7.74159869e+02
  4.90160000e-04   1.10000000e-01   7.74079936e+02
  4.90180000e-04   1.10000000e-01   7.74000369e+02
  4.90200000e-04   1.10000000e-01   7.73921174e+02
  4.90220000e-04   1.10000000e-01   7.73842357e+02
  4.90240000e-04   1.10000000e-01   7.73763926e+02
  4.90260000e-04   1.10000000e-01   7.73685885e+02
  4.90280000e-04   1.10000000e-01   7.73608241e+02
  4.90300000e-04   1.10000000e-01   7.73531000e+02
  4.90320000e-04   1.10000000e-01   7.73454167e+02
  4.90340000e-04   1.10000000e-01   7.73377748e+02
  4.90360000e-04   1.10000000e-01   7.73301748e+02
  4.90380000e-04   1.10000000e-01   7.73226172e+02
  4.90400000e-04   1.10000000e-01   7.73151025e+02
  4.90420000e-04   1.10000000e-01   7.73076311e+02
  4.90440000e-04   1.10000000e-01   7.73002036e+02
  4.90460000e-04   1.10000000e-01   7.72928205e+02
  4.90480000e-04   1.10000000e-01   7.72854820e+02
  4.90500000e-04   1.10000000e-01   7.72781886e+02
  4.90520000e-04   1.10000000e-01   7.72709408e+02
  4.90540000e-04   1.10000000e-01   7.72637388e+02
  4.90560000e-04   1.10000000e-01   7.72565831e+02
  4.90580000e-04   1.10000000e-01   7.72494739e+02
  4.90600000e-04   1.10000000e-01   7.72424116e+02
  4.90620000e-04   1.10000000e-01   7.72353966e+02
  4.90640000e-04   1.10000000e-01   7.72284290e+02
  4.90660000e-04   1.10000000e-01   7.72215092e+02
  4.90680000e-04   1.10000000e-01   7.72146373e+02
  4.90700000e-04   1.10000000e-01   7.72078137e+02
  4.90720000e-04   1.10000000e-01   7.72010386e+02
  4.90740000e-04   1.10000000e-01   7.71943120e+02
  4.90760000e-04   1.10000000e-01   7.71876343e+02
  4.90780000e-04   1.10000000e-01   7.71810055e+02
  4.90800000e-04   1.10000000e-01   7.71744258e+02
  4.90820000e-04   1.10000000e-01   7.71678953e+02
  4.90840000e-04   1.10000000e-01   7.71614141e+02
  4.90860000e-04   1.10000000e-01   7.71549823e+02
  4.90880000e-04   1.10000000e-01   7.71485999e+02
  4.90900000e-04   1.10000000e-01   7.71422671e+02
  4.90920000e-04   1.10000000e-01   7.71359838e+02
  4.90940000e-04   1.10000000e-01   7.71297500e+02
  4.90960000e-04   1.10000000e-01   7.71235657e+02
  4.90980000e-04   1.10000000e-01   7.71174309e+02
  4.91000000e-04   1.10000000e-01   7.71113455e+02
  4.91020000e-04   1.10000000e-01   7.71053096e+02
  4.91040000e-04   1.10000000e-01   7.70993228e+02
  4.91060000e-04   1.10000000e-01   7.70933853e+02
  4.91080000e-04   1.10000000e-01   7.70874968e+02
  4.91100000e-04   1.10000000e-01   7.70816572e+02
  4.91120000e-04   1.10000000e-01   7.70758664e+02
  4.91140000e-04   1.10000000e-01   7.70701241e+02
  4.91160000e-04   1.10000000e-01   7.70644302e+02
  4.91180000e-04   1.10000000e-01   7.70587845e+02
  4.91200000e-04   1.10000000e-01   7.70531867e+02
  4.91220000e-04   1.10000000e-01   7.70476365e+02
  4.91240000e-04   1.10000000e-01   7.70421337e+02
  4.91260000e-04   1.10000000e-01   7.70366781e+02
  4.91280000e-04   1.10000000e-01   7.70312693e+02
  4.91300000e-04   1.10000000e-01   7.70259069e+02
  4.91320000e-04   1.10000000e-01   7.70205907e+02
  4.91340000e-04   1.10000000e-01   7.70153202e+02
  4.91360000e-04   1.10000000e-01   7.70100952e+02
  4.91380000e-04   1.10000000e-01   7.70049151e+02
  4.91400000e-04   1.10000000e-01   7.69997797e+02
  4.91420000e-04   1.10000000e-01   7.69946884e+02
  4.91440000e-04   1.10000000e-01   7.69896409e+02
  4.91460000e-04   1.10000000e-01   7.69846366e+02
  4.91480000e-04   1.10000000e-01   7.69796751e+02
  4.91500000e-04   1.10000000e-01   7.69747559e+02
  4.91520000e-04   1.10000000e-01   7.69698785e+02
  4.91540000e-04   1.10000000e-01   7.69650423e+02
  4.91560000e-04   1.10000000e-01   7.69602468e+02
  4.91580000e-04   1.10000000e-01   7.69554915e+02
  4.91600000e-04   1.10000000e-01   7.69507757e+02
  4.91620000e-04   1.10000000e-01   7.69460990e+02
  4.91640000e-04   1.10000000e-01   7.69414606e+02
  4.91660000e-04   1.10000000e-01   7.69368599e+02
  4.91680000e-04   1.10000000e-01   7.69322964e+02
  4.91700000e-04   1.10000000e-01   7.69277693e+02
  4.91720000e-04   1.10000000e-01   7.69232780e+02
  4.91740000e-04   1.10000000e-01   7.69188219e+02
  4.91760000e-04   1.10000000e-01   7.69144001e+02
  4.91780000e-04   1.10000000e-01   7.69100121e+02
  4.91800000e-04   1.10000000e-01   7.69056571e+02
  4.91820000e-04   1.10000000e-01   7.69013343e+02
  4.91840000e-04   1.10000000e-01   7.68970431e+02
  4.91860000e-04   1.10000000e-01   7.68927826e+02
  4.91880000e-04   1.10000000e-01   7.68885520e+02
  4.91900000e-04   1.10000000e-01   7.68843506e+02
  4.91920000e-04   1.10000000e-01   7.68801777e+02
  4.91940000e-04   1.10000000e-01   7.68760323e+02
  4.91960000e-04   1.10000000e-01   7.68719136e+02
  4.91980000e-04   1.10000000e-01   7.68678208e+02
  4.92000000e-04   1.10000000e-01   7.68637532e+02
  4.92020000e-04   1.10000000e-01   7.68597097e+02
  4.92040000e-04   1.10000000e-01   7.68556895e+02
  4.92060000e-04   1.10000000e-01   7.68516918e+02
  4.92080000e-04   1.10000000e-01   7.68477157e+02
  4.92100000e-04   1.10000000e-01   7.68437603e+02
  4.92120000e-04   1.10000000e-01   7.68398246e+02
  4.92140000e-04   1.10000000e-01   7.68359078e+02
  4.92160000e-04   1.10000000e-01   7.68320088e+02
  4.92180000e-04   1.10000000e-01   7.68281269e+02
  4.92200000e-04   1.10000000e-01   7.68242610e+02
  4.92220000e-04   1.10000000e-01   7.68204102e+02
  4.92240000e-04   1.10000000e-01   7.68165734e+02
  4.92260000e-04   1.10000000e-01   7.68127499e+02
  4.92280000e-04   1.10000000e-01   7.68089385e+02
  4.92300000e-04   1.10000000e-01   7.68051383e+02
  4.92320000e-04   1.10000000e-01   7.68013483e+02
  4.92340000e-04   1.10000000e-01   7.67975675e+02
  4.92360000e-04   1.10000000e-01   7.67937949e+02
  4.92380000e-04   1.10000000e-01   7.67900295e+02
  4.92400000e-04   1.10000000e-01   7.67862703e+02
  4.92420000e-04   1.10000000e-01   7.67825162e+02
  4.92440000e-04   1.10000000e-01   7.67787663e+02
  4.92460000e-04   1.10000000e-01   7.67750195e+02
  4.92480000e-04   1.10000000e-01   7.67712748e+02
  4.92500000e-04   1.10000000e-01   7.67675311e+02
  4.92520000e-04   1.10000000e-01   7.67637874e+02
  4.92540000e-04   1.10000000e-01   7.67600427e+02
  4.92560000e-04   1.10000000e-01   7.67562959e+02
  4.92580000e-04   1.10000000e-01   7.67525459e+02
  4.92600000e-04   1.10000000e-01   7.67487918e+02
  4.92620000e-04   1.10000000e-01   7.67450324e+02
  4.92640000e-04   1.10000000e-01   7.67412668e+02
  4.92660000e-04   1.10000000e-01   7.67374938e+02
  4.92680000e-04   1.10000000e-01   7.67337124e+02
  4.92700000e-04   1.10000000e-01   7.67299216e+02
  4.92720000e-04   1.10000000e-01   7.67261202e+02
  4.92740000e-04   1.10000000e-01   7.67223073e+02
  4.92760000e-04   1.10000000e-01   7.67184818e+02
  4.92780000e-04   1.10000000e-01   7.67146426e+02
  4.92800000e-04   1.10000000e-01   7.67107887e+02
  4.92820000e-04   1.10000000e-01   7.67069190e+02
  4.92840000e-04   1.10000000e-01   7.67030324e+02
  4.92860000e-04   1.10000000e-01   7.66991280e+02
  4.92880000e-04   1.10000000e-01   7.66952047e+02
  4.92900000e-04   1.10000000e-01   7.66912615e+02
  4.92920000e-04   1.10000000e-01   7.66872972e+02
  4.92940000e-04   1.10000000e-01   7.66833110e+02
  4.92960000e-04   1.10000000e-01   7.66793016e+02
  4.92980000e-04   1.10000000e-01   7.66752682e+02
  4.93000000e-04   1.10000000e-01   7.66712097e+02
  4.93020000e-04   1.10000000e-01   7.66671251e+02
  4.93040000e-04   1.10000000e-01   7.66630134e+02
  4.93060000e-04   1.10000000e-01   7.66588735e+02
  4.93080000e-04   1.10000000e-01   7.66547045e+02
  4.93100000e-04   1.10000000e-01   7.66505054e+02
  4.93120000e-04   1.10000000e-01   7.66462752e+02
  4.93140000e-04   1.10000000e-01   7.66420129e+02
  4.93160000e-04   1.10000000e-01   7.66377175e+02
  4.93180000e-04   1.10000000e-01   7.66333882e+02
  4.93200000e-04   1.10000000e-01   7.66290239e+02
  4.93220000e-04   1.10000000e-01   7.66246236e+02
  4.93240000e-04   1.10000000e-01   7.66201866e+02
  4.93260000e-04   1.10000000e-01   7.66157117e+02
  4.93280000e-04   1.10000000e-01   7.66111982e+02
  4.93300000e-04   1.10000000e-01   7.66066450e+02
  4.93320000e-04   1.10000000e-01   7.66020514e+02
  4.93340000e-04   1.10000000e-01   7.65974163e+02
  4.93360000e-04   1.10000000e-01   7.65927390e+02
  4.93380000e-04   1.10000000e-01   7.65880186e+02
  4.93400000e-04   1.10000000e-01   7.65832542e+02
  4.93420000e-04   1.10000000e-01   7.65784449e+02
  4.93440000e-04   1.10000000e-01   7.65735900e+02
  4.93460000e-04   1.10000000e-01   7.65686886e+02
  4.93480000e-04   1.10000000e-01   7.65637399e+02
  4.93500000e-04   1.10000000e-01   7.65587431e+02
  4.93520000e-04   1.10000000e-01   7.65536975e+02
  4.93540000e-04   1.10000000e-01   7.65486022e+02
  4.93560000e-04   1.10000000e-01   7.65434566e+02
  4.93580000e-04   1.10000000e-01   7.65382598e+02
  4.93600000e-04   1.10000000e-01   7.65330112e+02
  4.93620000e-04   1.10000000e-01   7.65277100e+02
  4.93640000e-04   1.10000000e-01   7.65223555e+02
  4.93660000e-04   1.10000000e-01   7.65169471e+02
  4.93680000e-04   1.10000000e-01   7.65114841e+02
  4.93700000e-04   1.10000000e-01   7.65059658e+02
  4.93720000e-04   1.10000000e-01   7.65003917e+02
  4.93740000e-04   1.10000000e-01   7.64947610e+02
  4.93760000e-04   1.10000000e-01   7.64890732e+02
  4.93780000e-04   1.10000000e-01   7.64833277e+02
  4.93800000e-04   1.10000000e-01   7.64775239e+02
  4.93820000e-04   1.10000000e-01   7.64716613e+02
  4.93840000e-04   1.10000000e-01   7.64657393e+02
  4.93860000e-04   1.10000000e-01   7.64597574e+02
  4.93880000e-04   1.10000000e-01   7.64537152e+02
  4.93900000e-04   1.10000000e-01   7.64476121e+02
  4.93920000e-04   1.10000000e-01   7.64414476e+02
  4.93940000e-04   1.10000000e-01   7.64352214e+02
  4.93960000e-04   1.10000000e-01   7.64289329e+02
  4.93980000e-04   1.10000000e-01   7.64225819e+02
  4.94000000e-04   1.10000000e-01   7.64161678e+02
  4.94020000e-04   1.10000000e-01   7.64096903e+02
  4.94040000e-04   1.10000000e-01   7.64031491e+02
  4.94060000e-04   1.10000000e-01   7.63965438e+02
  4.94080000e-04   1.10000000e-01   7.63898741e+02
  4.94100000e-04   1.10000000e-01   7.63831397e+02
  4.94120000e-04   1.10000000e-01   7.63763403e+02
  4.94140000e-04   1.10000000e-01   7.63694757e+02
  4.94160000e-04   1.10000000e-01   7.63625457e+02
  4.94180000e-04   1.10000000e-01   7.63555499e+02
  4.94200000e-04   1.10000000e-01   7.63484883e+02
  4.94220000e-04   1.10000000e-01   7.63413607e+02
  4.94240000e-04   1.10000000e-01   7.63341668e+02
  4.94260000e-04   1.10000000e-01   7.63269066e+02
  4.94280000e-04   1.10000000e-01   7.63195799e+02
  4.94300000e-04   1.10000000e-01   7.63121866e+02
  4.94320000e-04   1.10000000e-01   7.63047267e+02
  4.94340000e-04   1.10000000e-01   7.62972001e+02
  4.94360000e-04   1.10000000e-01   7.62896068e+02
  4.94380000e-04   1.10000000e-01   7.62819468e+02
  4.94400000e-04   1.10000000e-01   7.62742200e+02
  4.94420000e-04   1.10000000e-01   7.62664265e+02
  4.94440000e-04   1.10000000e-01   7.62585664e+02
  4.94460000e-04   1.10000000e-01   7.62506397e+02
  4.94480000e-04   1.10000000e-01   7.62426465e+02
  4.94500000e-04   1.10000000e-01   7.62345870e+02
  4.94520000e-04   1.10000000e-01   7.62264612e+02
  4.94540000e-04   1.10000000e-01   7.62182694e+02
  4.94560000e-04   1.10000000e-01   7.62100116e+02
  4.94580000e-04   1.10000000e-01   7.62016882e+02
  4.94600000e-04   1.10000000e-01   7.61932992e+02
  4.94620000e-04   1.10000000e-01   7.61848450e+02
  4.94640000e-04   1.10000000e-01   7.61763258e+02
  4.94660000e-04   1.10000000e-01   7.61677420e+02
  4.94680000e-04   1.10000000e-01   7.61590937e+02
  4.94700000e-04   1.10000000e-01   7.61503814e+02
  4.94720000e-04   1.10000000e-01   7.61416053e+02
  4.94740000e-04   1.10000000e-01   7.61327658e+02
  4.94760000e-04   1.10000000e-01   7.61238634e+02
  4.94780000e-04   1.10000000e-01   7.61148984e+02
  4.94800000e-04   1.10000000e-01   7.61058713e+02
  4.94820000e-04   1.10000000e-01   7.60967825e+02
  4.94840000e-04   1.10000000e-01   7.60876325e+02
  4.94860000e-04   1.10000000e-01   7.60784217e+02
  4.94880000e-04   1.10000000e-01   7.60691507e+02
  4.94900000e-04   1.10000000e-01   7.60598199e+02
  4.94920000e-04   1.10000000e-01   7.60504301e+02
  4.94940000e-04   1.10000000e-01   7.60409816e+02
  4.94960000e-04   1.10000000e-01   7.60314752e+02
  4.94980000e-04   1.10000000e-01   7.60219114e+02
  4.95000000e-04   1.10000000e-01   7.60122908e+02
  4.95020000e-04   1.10000000e-01   7.60026141e+02
  4.95040000e-04   1.10000000e-01   7.59928819e+02
  4.95060000e-04   1.10000000e-01   7.59830950e+02
  4.95080000e-04   1.10000000e-01   7.59732541e+02
  4.95100000e-04   1.10000000e-01   7.59633598e+02
  4.95120000e-04   1.10000000e-01   7.59534128e+02
  4.95140000e-04   1.10000000e-01   7.59434141e+02
  4.95160000e-04   1.10000000e-01   7.59333643e+02
  4.95180000e-04   1.10000000e-01   7.59232642e+02
  4.95200000e-04   1.10000000e-01   7.59131146e+02
  4.95220000e-04   1.10000000e-01   7.59029165e+02
  4.95240000e-04   1.10000000e-01   7.58926705e+02
  4.95260000e-04   1.10000000e-01   7.58823776e+02
  4.95280000e-04   1.10000000e-01   7.58720386e+02
  4.95300000e-04   1.10000000e-01   7.58616546e+02
  4.95320000e-04   1.10000000e-01   7.58512262e+02
  4.95340000e-04   1.10000000e-01   7.58407546e+02
  4.95360000e-04   1.10000000e-01   7.58302405e+02
  4.95380000e-04   1.10000000e-01   7.58196851e+02
  4.95400000e-04   1.10000000e-01   7.58090892e+02
  4.95420000e-04   1.10000000e-01   7.57984539e+02
  4.95440000e-04   1.10000000e-01   7.57877801e+02
  4.95460000e-04   1.10000000e-01   7.57770689e+02
  4.95480000e-04   1.10000000e-01   7.57663213e+02
  4.95500000e-04   1.10000000e-01   7.57555383e+02
  4.95520000e-04   1.10000000e-01   7.57447210e+02
  4.95540000e-04   1.10000000e-01   7.57338705e+02
  4.95560000e-04   1.10000000e-01   7.57229879e+02
  4.95580000e-04   1.10000000e-01   7.57120741e+02
  4.95600000e-04   1.10000000e-01   7.57011305e+02
  4.95620000e-04   1.10000000e-01   7.56901580e+02
  4.95640000e-04   1.10000000e-01   7.56791578e+02
  4.95660000e-04   1.10000000e-01   7.56681310e+02
  4.95680000e-04   1.10000000e-01   7.56570789e+02
  4.95700000e-04   1.10000000e-01   7.56460025e+02
  4.95720000e-04   1.10000000e-01   7.56349030e+02
  4.95740000e-04   1.10000000e-01   7.56237816e+02
  4.95760000e-04   1.10000000e-01   7.56126396e+02
  4.95780000e-04   1.10000000e-01   7.56014780e+02
  4.95800000e-04   1.10000000e-01   7.55902982e+02
  4.95820000e-04   1.10000000e-01   7.55791013e+02
  4.95840000e-04   1.10000000e-01   7.55678885e+02
  4.95860000e-04   1.10000000e-01   7.55566611e+02
  4.95880000e-04   1.10000000e-01   7.55454203e+02
  4.95900000e-04   1.10000000e-01   7.55341674e+02
  4.95920000e-04   1.10000000e-01   7.55229037e+02
  4.95940000e-04   1.10000000e-01   7.55116303e+02
  4.95960000e-04   1.10000000e-01   7.55003485e+02
  4.95980000e-04   1.10000000e-01   7.54890597e+02
  4.96000000e-04   1.10000000e-01   7.54777650e+02
  4.96020000e-04   1.10000000e-01   7.54664658e+02
  4.96040000e-04   1.10000000e-01   7.54551634e+02
  4.96060000e-04   1.10000000e-01   7.54438590e+02
  4.96080000e-04   1.10000000e-01   7.54325539e+02
  4.96100000e-04   1.10000000e-01   7.54212494e+02
  4.96120000e-04   1.10000000e-01   7.54099468e+02
  4.96140000e-04   1.10000000e-01   7.53986474e+02
  4.96160000e-04   1.10000000e-01   7.53873525e+02
  4.96180000e-04   1.10000000e-01   7.53760634e+02
  4.96200000e-04   1.10000000e-01   7.53647814e+02
  4.96220000e-04   1.10000000e-01   7.53535077e+02
  4.96240000e-04   1.10000000e-01   7.53422438e+02
