   t |  uy[mm] | fy[N] 
  8.05200000e-05   3.20000000e-01   3.18019075e+03
  8.05400000e-05   3.20000000e-01   3.17981010e+03
  8.05600000e-05   3.20000000e-01   3.17943031e+03
  8.05800000e-05   3.20000000e-01   3.17905138e+03
  8.06000000e-05   3.20000000e-01   3.17867332e+03
  8.06200000e-05   3.20000000e-01   3.17829613e+03
  8.06400000e-05   3.20000000e-01   3.17791983e+03
  8.06600000e-05   3.20000000e-01   3.17754442e+03
  8.06800000e-05   3.20000000e-01   3.17716992e+03
  8.07000000e-05   3.20000000e-01   3.17679631e+03
  8.07200000e-05   3.20000000e-01   3.17642362e+03
  8.07400000e-05   3.20000000e-01   3.17605185e+03
  8.07600000e-05   3.20000000e-01   3.17568100e+03
  8.07800000e-05   3.20000000e-01   3.17531108e+03
  8.08000000e-05   3.20000000e-01   3.17494210e+03
  8.08200000e-05   3.20000000e-01   3.17457405e+03
  8.08400000e-05   3.20000000e-01   3.17420695e+03
  8.08600000e-05   3.20000000e-01   3.17384080e+03
  8.08800000e-05   3.20000000e-01   3.17347560e+03
  8.09000000e-05   3.20000000e-01   3.17311135e+03
  8.09200000e-05   3.20000000e-01   3.17274806e+03
  8.09400000e-05   3.20000000e-01   3.17238574e+03
  8.09600000e-05   3.20000000e-01   3.17202437e+03
  8.09800000e-05   3.20000000e-01   3.17166397e+03
  8.10000000e-05   3.20000000e-01   3.17130454e+03
  8.10200000e-05   3.20000000e-01   3.17094608e+03
  8.10400000e-05   3.20000000e-01   3.17058859e+03
  8.10600000e-05   3.20000000e-01   3.17023207e+03
  8.10800000e-05   3.20000000e-01   3.16987652e+03
  8.11000000e-05   3.20000000e-01   3.16952194e+03
  8.11200000e-05   3.20000000e-01   3.16916833e+03
  8.11400000e-05   3.20000000e-01   3.16881569e+03
  8.11600000e-05   3.20000000e-01   3.16846402e+03
  8.11800000e-05   3.20000000e-01   3.16811331e+03
  8.12000000e-05   3.20000000e-01   3.16776357e+03
  8.12200000e-05   3.20000000e-01   3.16741480e+03
  8.12400000e-05   3.20000000e-01   3.16706698e+03
  8.12600000e-05   3.20000000e-01   3.16672013e+03
  8.12800000e-05   3.20000000e-01   3.16637423e+03
  8.13000000e-05   3.20000000e-01   3.16602928e+03
  8.13200000e-05   3.20000000e-01   3.16568528e+03
  8.13400000e-05   3.20000000e-01   3.16534223e+03
  8.13600000e-05   3.20000000e-01   3.16500011e+03
  8.13800000e-05   3.20000000e-01   3.16465894e+03
  8.14000000e-05   3.20000000e-01   3.16431869e+03
  8.14200000e-05   3.20000000e-01   3.16397937e+03
  8.14400000e-05   3.20000000e-01   3.16364096e+03
  8.14600000e-05   3.20000000e-01   3.16330347e+03
  8.14800000e-05   3.20000000e-01   3.16296689e+03
  8.15000000e-05   3.20000000e-01   3.16263121e+03
  8.15200000e-05   3.20000000e-01   3.16229643e+03
  8.15400000e-05   3.20000000e-01   3.16196253e+03
  8.15600000e-05   3.20000000e-01   3.16162951e+03
  8.15800000e-05   3.20000000e-01   3.16129736e+03
  8.16000000e-05   3.20000000e-01   3.16096608e+03
  8.16200000e-05   3.20000000e-01   3.16063565e+03
  8.16400000e-05   3.20000000e-01   3.16030608e+03
  8.16600000e-05   3.20000000e-01   3.15997734e+03
  8.16800000e-05   3.20000000e-01   3.15964943e+03
  8.17000000e-05   3.20000000e-01   3.15932234e+03
  8.17200000e-05   3.20000000e-01   3.15899606e+03
  8.17400000e-05   3.20000000e-01   3.15867058e+03
  8.17600000e-05   3.20000000e-01   3.15834589e+03
  8.17800000e-05   3.20000000e-01   3.15802198e+03
  8.18000000e-05   3.20000000e-01   3.15769885e+03
  8.18200000e-05   3.20000000e-01   3.15737647e+03
  8.18400000e-05   3.20000000e-01   3.15705484e+03
  8.18600000e-05   3.20000000e-01   3.15673395e+03
  8.18800000e-05   3.20000000e-01   3.15641378e+03
  8.19000000e-05   3.20000000e-01   3.15609433e+03
  8.19200000e-05   3.20000000e-01   3.15577558e+03
  8.19400000e-05   3.20000000e-01   3.15545752e+03
  8.19600000e-05   3.20000000e-01   3.15514013e+03
  8.19800000e-05   3.20000000e-01   3.15482341e+03
  8.20000000e-05   3.20000000e-01   3.15450735e+03
  8.20200000e-05   3.20000000e-01   3.15419192e+03
  8.20400000e-05   3.20000000e-01   3.15387712e+03
  8.20600000e-05   3.20000000e-01   3.15356293e+03
  8.20800000e-05   3.20000000e-01   3.15324935e+03
  8.21000000e-05   3.20000000e-01   3.15293635e+03
  8.21200000e-05   3.20000000e-01   3.15262392e+03
  8.21400000e-05   3.20000000e-01   3.15231205e+03
  8.21600000e-05   3.20000000e-01   3.15200073e+03
  8.21800000e-05   3.20000000e-01   3.15168994e+03
  8.22000000e-05   3.20000000e-01   3.15137967e+03
  8.22200000e-05   3.20000000e-01   3.15106990e+03
  8.22400000e-05   3.20000000e-01   3.15076061e+03
  8.22600000e-05   3.20000000e-01   3.15045181e+03
  8.22800000e-05   3.20000000e-01   3.15014346e+03
  8.23000000e-05   3.20000000e-01   3.14983555e+03
  8.23200000e-05   3.20000000e-01   3.14952808e+03
  8.23400000e-05   3.20000000e-01   3.14922102e+03
  8.23600000e-05   3.20000000e-01   3.14891436e+03
  8.23800000e-05   3.20000000e-01   3.14860809e+03
  8.24000000e-05   3.20000000e-01   3.14830219e+03
  8.24200000e-05   3.20000000e-01   3.14799664e+03
  8.24400000e-05   3.20000000e-01   3.14769143e+03
  8.24600000e-05   3.20000000e-01   3.14738655e+03
  8.24800000e-05   3.20000000e-01   3.14708198e+03
  8.25000000e-05   3.20000000e-01   3.14677770e+03
  8.25200000e-05   3.20000000e-01   3.14647370e+03
  8.25400000e-05   3.20000000e-01   3.14616996e+03
  8.25600000e-05   3.20000000e-01   3.14586648e+03
  8.25800000e-05   3.20000000e-01   3.14556323e+03
  8.26000000e-05   3.20000000e-01   3.14526019e+03
  8.26200000e-05   3.20000000e-01   3.14495736e+03
  8.26400000e-05   3.20000000e-01   3.14465472e+03
  8.26600000e-05   3.20000000e-01   3.14435225e+03
  8.26800000e-05   3.20000000e-01   3.14404994e+03
  8.27000000e-05   3.20000000e-01   3.14374777e+03
  8.27200000e-05   3.20000000e-01   3.14344572e+03
  8.27400000e-05   3.20000000e-01   3.14314379e+03
  8.27600000e-05   3.20000000e-01   3.14284196e+03
  8.27800000e-05   3.20000000e-01   3.14254021e+03
  8.28000000e-05   3.20000000e-01   3.14223853e+03
  8.28200000e-05   3.20000000e-01   3.14193690e+03
  8.28400000e-05   3.20000000e-01   3.14163531e+03
  8.28600000e-05   3.20000000e-01   3.14133375e+03
  8.28800000e-05   3.20000000e-01   3.14103219e+03
  8.29000000e-05   3.20000000e-01   3.14073063e+03
  8.29200000e-05   3.20000000e-01   3.14042905e+03
  8.29400000e-05   3.20000000e-01   3.14012744e+03
  8.29600000e-05   3.20000000e-01   3.13982578e+03
  8.29800000e-05   3.20000000e-01   3.13952406e+03
  8.30000000e-05   3.20000000e-01   3.13922227e+03
  8.30200000e-05   3.20000000e-01   3.13892039e+03
  8.30400000e-05   3.20000000e-01   3.13861840e+03
  8.30600000e-05   3.20000000e-01   3.13831630e+03
  8.30800000e-05   3.20000000e-01   3.13801408e+03
  8.31000000e-05   3.20000000e-01   3.13771171e+03
  8.31200000e-05   3.20000000e-01   3.13740919e+03
  8.31400000e-05   3.20000000e-01   3.13710650e+03
  8.31600000e-05   3.20000000e-01   3.13680364e+03
  8.31800000e-05   3.20000000e-01   3.13650058e+03
  8.32000000e-05   3.20000000e-01   3.13619732e+03
  8.32200000e-05   3.20000000e-01   3.13589385e+03
  8.32400000e-05   3.20000000e-01   3.13559015e+03
  8.32600000e-05   3.20000000e-01   3.13528621e+03
  8.32800000e-05   3.20000000e-01   3.13498202e+03
  8.33000000e-05   3.20000000e-01   3.13467757e+03
  8.33200000e-05   3.20000000e-01   3.13437285e+03
  8.33400000e-05   3.20000000e-01   3.13406785e+03
  8.33600000e-05   3.20000000e-01   3.13376255e+03
  8.33800000e-05   3.20000000e-01   3.13345695e+03
  8.34000000e-05   3.20000000e-01   3.13315104e+03
  8.34200000e-05   3.20000000e-01   3.13284481e+03
  8.34400000e-05   3.20000000e-01   3.13253824e+03
  8.34600000e-05   3.20000000e-01   3.13223133e+03
  8.34800000e-05   3.20000000e-01   3.13192408e+03
  8.35000000e-05   3.20000000e-01   3.13161646e+03
  8.35200000e-05   3.20000000e-01   3.13130848e+03
  8.35400000e-05   3.20000000e-01   3.13100011e+03
  8.35600000e-05   3.20000000e-01   3.13069137e+03
  8.35800000e-05   3.20000000e-01   3.13038223e+03
  8.36000000e-05   3.20000000e-01   3.13007270e+03
  8.36200000e-05   3.20000000e-01   3.12976275e+03
  8.36400000e-05   3.20000000e-01   3.12945240e+03
  8.36600000e-05   3.20000000e-01   3.12914162e+03
  8.36800000e-05   3.20000000e-01   3.12883042e+03
  8.37000000e-05   3.20000000e-01   3.12851878e+03
  8.37200000e-05   3.20000000e-01   3.12820670e+03
  8.37400000e-05   3.20000000e-01   3.12789418e+03
  8.37600000e-05   3.20000000e-01   3.12758121e+03
  8.37800000e-05   3.20000000e-01   3.12726779e+03
  8.38000000e-05   3.20000000e-01   3.12695390e+03
  8.38200000e-05   3.20000000e-01   3.12663955e+03
  8.38400000e-05   3.20000000e-01   3.12632473e+03
  8.38600000e-05   3.20000000e-01   3.12600944e+03
  8.38800000e-05   3.20000000e-01   3.12569367e+03
  8.39000000e-05   3.20000000e-01   3.12537742e+03
  8.39200000e-05   3.20000000e-01   3.12506069e+03
  8.39400000e-05   3.20000000e-01   3.12474348e+03
  8.39600000e-05   3.20000000e-01   3.12442577e+03
  8.39800000e-05   3.20000000e-01   3.12410757e+03
  8.40000000e-05   3.20000000e-01   3.12378889e+03
  8.40200000e-05   3.20000000e-01   3.12346970e+03
  8.40400000e-05   3.20000000e-01   3.12315003e+03
  8.40600000e-05   3.20000000e-01   3.12282985e+03
  8.40800000e-05   3.20000000e-01   3.12250918e+03
  8.41000000e-05   3.20000000e-01   3.12218801e+03
  8.41200000e-05   3.20000000e-01   3.12186634e+03
  8.41400000e-05   3.20000000e-01   3.12154418e+03
  8.41600000e-05   3.20000000e-01   3.12122151e+03
  8.41800000e-05   3.20000000e-01   3.12089835e+03
  8.42000000e-05   3.20000000e-01   3.12057469e+03
  8.42200000e-05   3.20000000e-01   3.12025054e+03
  8.42400000e-05   3.20000000e-01   3.11992589e+03
  8.42600000e-05   3.20000000e-01   3.11960075e+03
  8.42800000e-05   3.20000000e-01   3.11927512e+03
  8.43000000e-05   3.20000000e-01   3.11894900e+03
  8.43200000e-05   3.20000000e-01   3.11862240e+03
  8.43400000e-05   3.20000000e-01   3.11829532e+03
  8.43600000e-05   3.20000000e-01   3.11796775e+03
  8.43800000e-05   3.20000000e-01   3.11763971e+03
  8.44000000e-05   3.20000000e-01   3.11731120e+03
  8.44200000e-05   3.20000000e-01   3.11698222e+03
  8.44400000e-05   3.20000000e-01   3.11665277e+03
  8.44600000e-05   3.20000000e-01   3.11632286e+03
  8.44800000e-05   3.20000000e-01   3.11599250e+03
  8.45000000e-05   3.20000000e-01   3.11566169e+03
  8.45200000e-05   3.20000000e-01   3.11533043e+03
  8.45400000e-05   3.20000000e-01   3.11499873e+03
  8.45600000e-05   3.20000000e-01   3.11466660e+03
  8.45800000e-05   3.20000000e-01   3.11433404e+03
  8.46000000e-05   3.20000000e-01   3.11400106e+03
  8.46200000e-05   3.20000000e-01   3.11366766e+03
  8.46400000e-05   3.20000000e-01   3.11333385e+03
  8.46600000e-05   3.20000000e-01   3.11299964e+03
  8.46800000e-05   3.20000000e-01   3.11266504e+03
  8.47000000e-05   3.20000000e-01   3.11233004e+03
  8.47200000e-05   3.20000000e-01   3.11199467e+03
  8.47400000e-05   3.20000000e-01   3.11165892e+03
  8.47600000e-05   3.20000000e-01   3.11132281e+03
  8.47800000e-05   3.20000000e-01   3.11098634e+03
  8.48000000e-05   3.20000000e-01   3.11064952e+03
  8.48200000e-05   3.20000000e-01   3.11031236e+03
  8.48400000e-05   3.20000000e-01   3.10997487e+03
  8.48600000e-05   3.20000000e-01   3.10963705e+03
  8.48800000e-05   3.20000000e-01   3.10929893e+03
  8.49000000e-05   3.20000000e-01   3.10896049e+03
  8.49200000e-05   3.20000000e-01   3.10862177e+03
  8.49400000e-05   3.20000000e-01   3.10828275e+03
  8.49600000e-05   3.20000000e-01   3.10794347e+03
  8.49800000e-05   3.20000000e-01   3.10760391e+03
  8.50000000e-05   3.20000000e-01   3.10726410e+03
  8.50200000e-05   3.20000000e-01   3.10692405e+03
  8.50400000e-05   3.20000000e-01   3.10658376e+03
  8.50600000e-05   3.20000000e-01   3.10624324e+03
  8.50800000e-05   3.20000000e-01   3.10590251e+03
  8.51000000e-05   3.20000000e-01   3.10556158e+03
  8.51200000e-05   3.20000000e-01   3.10522046e+03
  8.51400000e-05   3.20000000e-01   3.10487915e+03
  8.51600000e-05   3.20000000e-01   3.10453768e+03
  8.51800000e-05   3.20000000e-01   3.10419604e+03
  8.52000000e-05   3.20000000e-01   3.10385426e+03
  8.52200000e-05   3.20000000e-01   3.10351234e+03
  8.52400000e-05   3.20000000e-01   3.10317030e+03
  8.52600000e-05   3.20000000e-01   3.10282815e+03
  8.52800000e-05   3.20000000e-01   3.10248589e+03
  8.53000000e-05   3.20000000e-01   3.10214355e+03
  8.53200000e-05   3.20000000e-01   3.10180113e+03
  8.53400000e-05   3.20000000e-01   3.10145864e+03
  8.53600000e-05   3.20000000e-01   3.10111610e+03
  8.53800000e-05   3.20000000e-01   3.10077352e+03
  8.54000000e-05   3.20000000e-01   3.10043091e+03
  8.54200000e-05   3.20000000e-01   3.10008828e+03
  8.54400000e-05   3.20000000e-01   3.09974565e+03
  8.54600000e-05   3.20000000e-01   3.09940303e+03
  8.54800000e-05   3.20000000e-01   3.09906043e+03
  8.55000000e-05   3.20000000e-01   3.09871786e+03
  8.55200000e-05   3.20000000e-01   3.09837534e+03
  8.55400000e-05   3.20000000e-01   3.09803287e+03
  8.55600000e-05   3.20000000e-01   3.09769047e+03
  8.55800000e-05   3.20000000e-01   3.09734816e+03
  8.56000000e-05   3.20000000e-01   3.09700594e+03
  8.56200000e-05   3.20000000e-01   3.09666383e+03
  8.56400000e-05   3.20000000e-01   3.09632183e+03
  8.56600000e-05   3.20000000e-01   3.09597998e+03
  8.56800000e-05   3.20000000e-01   3.09563826e+03
  8.57000000e-05   3.20000000e-01   3.09529670e+03
  8.57200000e-05   3.20000000e-01   3.09495531e+03
  8.57400000e-05   3.20000000e-01   3.09461411e+03
  8.57600000e-05   3.20000000e-01   3.09427309e+03
  8.57800000e-05   3.20000000e-01   3.09393229e+03
  8.58000000e-05   3.20000000e-01   3.09359170e+03
  8.58200000e-05   3.20000000e-01   3.09325134e+03
  8.58400000e-05   3.20000000e-01   3.09291123e+03
  8.58600000e-05   3.20000000e-01   3.09257137e+03
  8.58800000e-05   3.20000000e-01   3.09223178e+03
  8.59000000e-05   3.20000000e-01   3.09189247e+03
  8.59200000e-05   3.20000000e-01   3.09155344e+03
  8.59400000e-05   3.20000000e-01   3.09121472e+03
  8.59600000e-05   3.20000000e-01   3.09087632e+03
  8.59800000e-05   3.20000000e-01   3.09053824e+03
  8.60000000e-05   3.20000000e-01   3.09020049e+03
  8.60200000e-05   3.20000000e-01   3.08986310e+03
  8.60400000e-05   3.20000000e-01   3.08952607e+03
  8.60600000e-05   3.20000000e-01   3.08918940e+03
  8.60800000e-05   3.20000000e-01   3.08885312e+03
  8.61000000e-05   3.20000000e-01   3.08851723e+03
  8.61200000e-05   3.20000000e-01   3.08818175e+03
  8.61400000e-05   3.20000000e-01   3.08784668e+03
  8.61600000e-05   3.20000000e-01   3.08751203e+03
  8.61800000e-05   3.20000000e-01   3.08717782e+03
  8.62000000e-05   3.20000000e-01   3.08684406e+03
  8.62200000e-05   3.20000000e-01   3.08651075e+03
  8.62400000e-05   3.20000000e-01   3.08617791e+03
  8.62600000e-05   3.20000000e-01   3.08584555e+03
  8.62800000e-05   3.20000000e-01   3.08551367e+03
  8.63000000e-05   3.20000000e-01   3.08518228e+03
  8.63200000e-05   3.20000000e-01   3.08485141e+03
  8.63400000e-05   3.20000000e-01   3.08452104e+03
  8.63600000e-05   3.20000000e-01   3.08419120e+03
  8.63800000e-05   3.20000000e-01   3.08386189e+03
  8.64000000e-05   3.20000000e-01   3.08353312e+03
  8.64200000e-05   3.20000000e-01   3.08320490e+03
  8.64400000e-05   3.20000000e-01   3.08287724e+03
  8.64600000e-05   3.20000000e-01   3.08255014e+03
  8.64800000e-05   3.20000000e-01   3.08222362e+03
  8.65000000e-05   3.20000000e-01   3.08189768e+03
  8.65200000e-05   3.20000000e-01   3.08157233e+03
  8.65400000e-05   3.20000000e-01   3.08124758e+03
  8.65600000e-05   3.20000000e-01   3.08092343e+03
  8.65800000e-05   3.20000000e-01   3.08059989e+03
  8.66000000e-05   3.20000000e-01   3.08027698e+03
  8.66200000e-05   3.20000000e-01   3.07995468e+03
  8.66400000e-05   3.20000000e-01   3.07963302e+03
  8.66600000e-05   3.20000000e-01   3.07931199e+03
  8.66800000e-05   3.20000000e-01   3.07899161e+03
  8.67000000e-05   3.20000000e-01   3.07867188e+03
  8.67200000e-05   3.20000000e-01   3.07835281e+03
  8.67400000e-05   3.20000000e-01   3.07803439e+03
  8.67600000e-05   3.20000000e-01   3.07771664e+03
  8.67800000e-05   3.20000000e-01   3.07739956e+03
  8.68000000e-05   3.20000000e-01   3.07708316e+03
  8.68200000e-05   3.20000000e-01   3.07676743e+03
  8.68400000e-05   3.20000000e-01   3.07645240e+03
  8.68600000e-05   3.20000000e-01   3.07613805e+03
  8.68800000e-05   3.20000000e-01   3.07582439e+03
  8.69000000e-05   3.20000000e-01   3.07551143e+03
  8.69200000e-05   3.20000000e-01   3.07519917e+03
  8.69400000e-05   3.20000000e-01   3.07488761e+03
  8.69600000e-05   3.20000000e-01   3.07457675e+03
  8.69800000e-05   3.20000000e-01   3.07426661e+03
  8.70000000e-05   3.20000000e-01   3.07395717e+03
  8.70200000e-05   3.20000000e-01   3.07364845e+03
  8.70400000e-05   3.20000000e-01   3.07334044e+03
  8.70600000e-05   3.20000000e-01   3.07303316e+03
  8.70800000e-05   3.20000000e-01   3.07272658e+03
  8.71000000e-05   3.20000000e-01   3.07242073e+03
  8.71200000e-05   3.20000000e-01   3.07211560e+03
  8.71400000e-05   3.20000000e-01   3.07181120e+03
  8.71600000e-05   3.20000000e-01   3.07150751e+03
  8.71800000e-05   3.20000000e-01   3.07120455e+03
  8.72000000e-05   3.20000000e-01   3.07090231e+03
  8.72200000e-05   3.20000000e-01   3.07060079e+03
  8.72400000e-05   3.20000000e-01   3.07029999e+03
  8.72600000e-05   3.20000000e-01   3.06999992e+03
  8.72800000e-05   3.20000000e-01   3.06970057e+03
  8.73000000e-05   3.20000000e-01   3.06940194e+03
  8.73200000e-05   3.20000000e-01   3.06910403e+03
  8.73400000e-05   3.20000000e-01   3.06880683e+03
  8.73600000e-05   3.20000000e-01   3.06851035e+03
  8.73800000e-05   3.20000000e-01   3.06821459e+03
  8.74000000e-05   3.20000000e-01   3.06791954e+03
  8.74200000e-05   3.20000000e-01   3.06762519e+03
  8.74400000e-05   3.20000000e-01   3.06733155e+03
  8.74600000e-05   3.20000000e-01   3.06703862e+03
  8.74800000e-05   3.20000000e-01   3.06674639e+03
  8.75000000e-05   3.20000000e-01   3.06645485e+03
  8.75200000e-05   3.20000000e-01   3.06616401e+03
  8.75400000e-05   3.20000000e-01   3.06587386e+03
  8.75600000e-05   3.20000000e-01   3.06558439e+03
  8.75800000e-05   3.20000000e-01   3.06529561e+03
  8.76000000e-05   3.20000000e-01   3.06500750e+03
  8.76200000e-05   3.20000000e-01   3.06472007e+03
  8.76400000e-05   3.20000000e-01   3.06443330e+03
  8.76600000e-05   3.20000000e-01   3.06414720e+03
  8.76800000e-05   3.20000000e-01   3.06386175e+03
  8.77000000e-05   3.20000000e-01   3.06357696e+03
  8.77200000e-05   3.20000000e-01   3.06329281e+03
  8.77400000e-05   3.20000000e-01   3.06300930e+03
  8.77600000e-05   3.20000000e-01   3.06272643e+03
  8.77800000e-05   3.20000000e-01   3.06244418e+03
  8.78000000e-05   3.20000000e-01   3.06216256e+03
  8.78200000e-05   3.20000000e-01   3.06188155e+03
  8.78400000e-05   3.20000000e-01   3.06160115e+03
  8.78600000e-05   3.20000000e-01   3.06132135e+03
  8.78800000e-05   3.20000000e-01   3.06104214e+03
  8.79000000e-05   3.20000000e-01   3.06076352e+03
  8.79200000e-05   3.20000000e-01   3.06048548e+03
  8.79400000e-05   3.20000000e-01   3.06020800e+03
  8.79600000e-05   3.20000000e-01   3.05993109e+03
  8.79800000e-05   3.20000000e-01   3.05965474e+03
  8.80000000e-05   3.20000000e-01   3.05937892e+03
  8.80200000e-05   3.20000000e-01   3.05910365e+03
  8.80400000e-05   3.20000000e-01   3.05882890e+03
  8.80600000e-05   3.20000000e-01   3.05855467e+03
  8.80800000e-05   3.20000000e-01   3.05828096e+03
  8.81000000e-05   3.20000000e-01   3.05800774e+03
  8.81200000e-05   3.20000000e-01   3.05773501e+03
  8.81400000e-05   3.20000000e-01   3.05746277e+03
  8.81600000e-05   3.20000000e-01   3.05719099e+03
  8.81800000e-05   3.20000000e-01   3.05691968e+03
  8.82000000e-05   3.20000000e-01   3.05664882e+03
  8.82200000e-05   3.20000000e-01   3.05637840e+03
  8.82400000e-05   3.20000000e-01   3.05610842e+03
  8.82600000e-05   3.20000000e-01   3.05583885e+03
  8.82800000e-05   3.20000000e-01   3.05556969e+03
  8.83000000e-05   3.20000000e-01   3.05530093e+03
  8.83200000e-05   3.20000000e-01   3.05503256e+03
  8.83400000e-05   3.20000000e-01   3.05476457e+03
  8.83600000e-05   3.20000000e-01   3.05449694e+03
  8.83800000e-05   3.20000000e-01   3.05422967e+03
  8.84000000e-05   3.20000000e-01   3.05396274e+03
  8.84200000e-05   3.20000000e-01   3.05369614e+03
  8.84400000e-05   3.20000000e-01   3.05342986e+03
  8.84600000e-05   3.20000000e-01   3.05316388e+03
  8.84800000e-05   3.20000000e-01   3.05289821e+03
  8.85000000e-05   3.20000000e-01   3.05263281e+03
  8.85200000e-05   3.20000000e-01   3.05236769e+03
  8.85400000e-05   3.20000000e-01   3.05210283e+03
  8.85600000e-05   3.20000000e-01   3.05183821e+03
  8.85800000e-05   3.20000000e-01   3.05157383e+03
  8.86000000e-05   3.20000000e-01   3.05130967e+03
  8.86200000e-05   3.20000000e-01   3.05104572e+03
  8.86400000e-05   3.20000000e-01   3.05078196e+03
  8.86600000e-05   3.20000000e-01   3.05051839e+03
  8.86800000e-05   3.20000000e-01   3.05025499e+03
  8.87000000e-05   3.20000000e-01   3.04999174e+03
  8.87200000e-05   3.20000000e-01   3.04972864e+03
  8.87400000e-05   3.20000000e-01   3.04946567e+03
  8.87600000e-05   3.20000000e-01   3.04920282e+03
  8.87800000e-05   3.20000000e-01   3.04894007e+03
  8.88000000e-05   3.20000000e-01   3.04867742e+03
  8.88200000e-05   3.20000000e-01   3.04841484e+03
  8.88400000e-05   3.20000000e-01   3.04815232e+03
  8.88600000e-05   3.20000000e-01   3.04788986e+03
  8.88800000e-05   3.20000000e-01   3.04762743e+03
  8.89000000e-05   3.20000000e-01   3.04736502e+03
  8.89200000e-05   3.20000000e-01   3.04710263e+03
  8.89400000e-05   3.20000000e-01   3.04684023e+03
  8.89600000e-05   3.20000000e-01   3.04657781e+03
  8.89800000e-05   3.20000000e-01   3.04631536e+03
  8.90000000e-05   3.20000000e-01   3.04605286e+03
  8.90200000e-05   3.20000000e-01   3.04579030e+03
  8.90400000e-05   3.20000000e-01   3.04552767e+03
  8.90600000e-05   3.20000000e-01   3.04526495e+03
  8.90800000e-05   3.20000000e-01   3.04500213e+03
  8.91000000e-05   3.20000000e-01   3.04473920e+03
  8.91200000e-05   3.20000000e-01   3.04447613e+03
  8.91400000e-05   3.20000000e-01   3.04421292e+03
  8.91600000e-05   3.20000000e-01   3.04394955e+03
  8.91800000e-05   3.20000000e-01   3.04368600e+03
  8.92000000e-05   3.20000000e-01   3.04342227e+03
  8.92200000e-05   3.20000000e-01   3.04315834e+03
  8.92400000e-05   3.20000000e-01   3.04289420e+03
  8.92600000e-05   3.20000000e-01   3.04262982e+03
  8.92800000e-05   3.20000000e-01   3.04236520e+03
  8.93000000e-05   3.20000000e-01   3.04210033e+03
  8.93200000e-05   3.20000000e-01   3.04183518e+03
  8.93400000e-05   3.20000000e-01   3.04156974e+03
  8.93600000e-05   3.20000000e-01   3.04130401e+03
  8.93800000e-05   3.20000000e-01   3.04103796e+03
  8.94000000e-05   3.20000000e-01   3.04077158e+03
  8.94200000e-05   3.20000000e-01   3.04050486e+03
  8.94400000e-05   3.20000000e-01   3.04023779e+03
  8.94600000e-05   3.20000000e-01   3.03997034e+03
  8.94800000e-05   3.20000000e-01   3.03970251e+03
  8.95000000e-05   3.20000000e-01   3.03943428e+03
  8.95200000e-05   3.20000000e-01   3.03916564e+03
  8.95400000e-05   3.20000000e-01   3.03889657e+03
  8.95600000e-05   3.20000000e-01   3.03862705e+03
  8.95800000e-05   3.20000000e-01   3.03835709e+03
  8.96000000e-05   3.20000000e-01   3.03808665e+03
  8.96200000e-05   3.20000000e-01   3.03781574e+03
  8.96400000e-05   3.20000000e-01   3.03754432e+03
  8.96600000e-05   3.20000000e-01   3.03727240e+03
  8.96800000e-05   3.20000000e-01   3.03699996e+03
  8.97000000e-05   3.20000000e-01   3.03672697e+03
  8.97200000e-05   3.20000000e-01   3.03645344e+03
  8.97400000e-05   3.20000000e-01   3.03617934e+03
  8.97600000e-05   3.20000000e-01   3.03590466e+03
  8.97800000e-05   3.20000000e-01   3.03562939e+03
  8.98000000e-05   3.20000000e-01   3.03535352e+03
  8.98200000e-05   3.20000000e-01   3.03507702e+03
  8.98400000e-05   3.20000000e-01   3.03479990e+03
  8.98600000e-05   3.20000000e-01   3.03452213e+03
  8.98800000e-05   3.20000000e-01   3.03424370e+03
  8.99000000e-05   3.20000000e-01   3.03396460e+03
  8.99200000e-05   3.20000000e-01   3.03368482e+03
  8.99400000e-05   3.20000000e-01   3.03340434e+03
  8.99600000e-05   3.20000000e-01   3.03312315e+03
  8.99800000e-05   3.20000000e-01   3.03284123e+03
  9.00000000e-05   3.20000000e-01   3.03255859e+03
  9.00200000e-05   3.20000000e-01   3.03227519e+03
  9.00400000e-05   3.20000000e-01   3.03199103e+03
  9.00600000e-05   3.20000000e-01   3.03170609e+03
  9.00800000e-05   3.20000000e-01   3.03142038e+03
  9.01000000e-05   3.20000000e-01   3.03113386e+03
  9.01200000e-05   3.20000000e-01   3.03084653e+03
  9.01400000e-05   3.20000000e-01   3.03055838e+03
  9.01600000e-05   3.20000000e-01   3.03026939e+03
  9.01800000e-05   3.20000000e-01   3.02997955e+03
  9.02000000e-05   3.20000000e-01   3.02968886e+03
  9.02200000e-05   3.20000000e-01   3.02939729e+03
  9.02400000e-05   3.20000000e-01   3.02910484e+03
  9.02600000e-05   3.20000000e-01   3.02881150e+03
  9.02800000e-05   3.20000000e-01   3.02851725e+03
  9.03000000e-05   3.20000000e-01   3.02822208e+03
  9.03200000e-05   3.20000000e-01   3.02792598e+03
  9.03400000e-05   3.20000000e-01   3.02762894e+03
  9.03600000e-05   3.20000000e-01   3.02733095e+03
  9.03800000e-05   3.20000000e-01   3.02703200e+03
  9.04000000e-05   3.20000000e-01   3.02673207e+03
  9.04200000e-05   3.20000000e-01   3.02643115e+03
  9.04400000e-05   3.20000000e-01   3.02612924e+03
  9.04600000e-05   3.20000000e-01   3.02582633e+03
  9.04800000e-05   3.20000000e-01   3.02552239e+03
